-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,52.71790,17.39700
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,52.71790,17.39700
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,52.71790,17.39700
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,52.71790,17.39700
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,60.06780,17.08610
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,60.06780,17.08610
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,60.06780,17.08610
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,60.06780,17.08610
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,57.75680,16.25850
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,57.75680,16.25850
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,57.75680,16.25850
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,57.75680,16.25850
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,45.28020,14.44210
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,45.28020,14.44210
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,45.28020,14.44210
-0.11470,-0.06000,-0.99160,1.00000,-0.97750,-0.17120,0.12340,0.78390,100.82670,53.25130,0.44440,0.00000,45.28020,14.44210
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,46.71960,18.21290
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,46.71960,18.21290
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,46.71960,18.21290
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,46.71960,18.21290
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,52.71790,17.39700
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,52.71790,17.39700
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,52.71790,17.39700
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,52.71790,17.39700
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,60.06780,17.08610
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,60.06780,17.08610
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,60.06780,17.08610
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,60.06780,17.08610
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,57.75680,16.25850
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,57.75680,16.25850
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,57.75680,16.25850
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,57.75680,16.25850
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,45.28020,14.44210
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,45.28020,14.44210
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,45.28020,14.44210
-0.30010,0.06740,-0.95150,1.00000,-0.90350,-0.33990,0.26090,-61.84420,117.27980,49.26720,0.49420,0.00000,45.28020,14.44210
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,46.71960,18.21290
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,46.71960,18.21290
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,46.71960,18.21290
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,46.71960,18.21290
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,52.71790,17.39700
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,52.71790,17.39700
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,52.71790,17.39700
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,52.71790,17.39700
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,60.06780,17.08610
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,60.06780,17.08610
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,60.06780,17.08610
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,60.06780,17.08610
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,57.75680,16.25850
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,57.75680,16.25850
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,57.75680,16.25850
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,57.75680,16.25850
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,45.28020,14.44210
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,45.28020,14.44210
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,45.28020,14.44210
-0.35640,-0.04430,-0.93330,1.00000,-0.92150,-0.14850,0.35890,-122.96120,121.39610,58.13090,0.00000,0.00000,45.28020,14.44210
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,46.71960,18.21290
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,46.71960,18.21290
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,46.71960,18.21290
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,46.71960,18.21290
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,52.71790,17.39700
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,52.71790,17.39700
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,52.71790,17.39700
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,52.71790,17.39700
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,60.06780,17.08610
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,60.06780,17.08610
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,60.06780,17.08610
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,60.06780,17.08610
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,57.75680,16.25850
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,57.75680,16.25850
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,57.75680,16.25850
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,57.75680,16.25850
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,45.28020,14.44210
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,45.28020,14.44210
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,45.28020,14.44210
-0.28450,-0.03830,-0.95790,1.00000,-0.95770,-0.03360,0.28580,-167.10230,119.49020,67.31800,0.00000,0.00000,45.28020,14.44210
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,46.71960,18.21290
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,46.71960,18.21290
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,46.71960,18.21290
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,46.71960,18.21290
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,52.71790,17.39700
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,52.71790,17.39700
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,52.71790,17.39700
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,52.71790,17.39700
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,60.06780,17.08610
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,60.06780,17.08610
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,60.06780,17.08610
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,60.06780,17.08610
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,57.75680,16.25850
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,57.75680,16.25850
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,57.75680,16.25850
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,57.75680,16.25850
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,45.28020,14.44210
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,45.28020,14.44210
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,45.28020,14.44210
-0.29800,0.05420,-0.95300,1.00000,-0.95440,0.00490,0.29860,-188.68310,124.20770,59.67590,0.00000,0.00000,45.28020,14.44210
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,46.71960,18.21290
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,46.71960,18.21290
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,46.71960,18.21290
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,46.71960,18.21290
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,52.71790,17.39700
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,52.71790,17.39700
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,52.71790,17.39700
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,52.71790,17.39700
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,60.06780,17.08610
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,60.06780,17.08610
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,60.06780,17.08610
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,60.06780,17.08610
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,57.75680,16.25850
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,57.75680,16.25850
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,57.75680,16.25850
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,57.75680,16.25850
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,45.28020,14.44210
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,45.28020,14.44210
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,45.28020,14.44210
-0.29850,-0.05260,-0.95300,1.00000,-0.93360,-0.19130,0.30300,-158.59090,142.41340,28.40640,0.00000,0.00000,45.28020,14.44210
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,46.71960,18.21290
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,46.71960,18.21290
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,46.71960,18.21290
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,46.71960,18.21290
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,52.71790,17.39700
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,52.71790,17.39700
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,52.71790,17.39700
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,52.71790,17.39700
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,60.06780,17.08610
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,60.06780,17.08610
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,60.06780,17.08610
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,60.06780,17.08610
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,57.75680,16.25850
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,57.75680,16.25850
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,57.75680,16.25850
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,57.75680,16.25850
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,45.28020,14.44210
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,45.28020,14.44210
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,45.28020,14.44210
-0.16160,0.01340,-0.98680,1.00000,-0.95590,-0.25070,0.15310,-120.52250,151.46110,-5.24440,0.00000,0.00000,45.28020,14.44210
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,46.71960,18.21290
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,46.71960,18.21290
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,46.71960,18.21290
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,46.71960,18.21290
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,52.71790,17.39700
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,52.71790,17.39700
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,52.71790,17.39700
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,52.71790,17.39700
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,60.06780,17.08610
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,60.06780,17.08610
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,60.06780,17.08610
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,60.06780,17.08610
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,57.75680,16.25850
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,57.75680,16.25850
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,57.75680,16.25850
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,57.75680,16.25850
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,45.28020,14.44210
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,45.28020,14.44210
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,45.28020,14.44210
-0.08600,0.08730,-0.99250,1.00000,-0.94930,-0.30940,0.05500,-68.60390,138.05200,-27.91510,0.43110,0.00000,45.28020,14.44210
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,46.71960,18.21290
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,46.71960,18.21290
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,46.71960,18.21290
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,46.71960,18.21290
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,52.71790,17.39700
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,52.71790,17.39700
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,52.71790,17.39700
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,52.71790,17.39700
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,60.06780,17.08610
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,60.06780,17.08610
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,60.06780,17.08610
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,60.06780,17.08610
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,57.75680,16.25850
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,57.75680,16.25850
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,57.75680,16.25850
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,57.75680,16.25850
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,45.28020,14.44210
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,45.28020,14.44210
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,45.28020,14.44210
0.11340,0.03980,-0.99280,1.00000,-0.99120,-0.06470,-0.11580,-19.79290,121.06600,-34.43660,0.53610,0.00000,45.28020,14.44210
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,46.71960,18.21290
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,46.71960,18.21290
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,46.71960,18.21290
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,46.71960,18.21290
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,52.71790,17.39700
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,52.71790,17.39700
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,52.71790,17.39700
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,52.71790,17.39700
0.28350,0.01940,-0.95880,1.00000,-0.94810,-0.14410,-0.28330,28.95480,119.35550,-40.66850,0.31320,0.00000,60.06780,17.08610
